twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1167849256344010754,ScoonTv,Sat Aug 31 17:19:40 +0000 2019,False,City of God.,5470,71,32,7607
 
created_at,full_text,retweet_count,favorite_count,twitter_url
cold
2020-04-14 15:05:08,"Diddy said blacks account for 50% Covid-19 cases despite being 10% population. Well Diddy maybe if you made your fortune selling fitness videos like ""Shaun T"" showcasing your ""dancing"" skills instead of promoting unhealthy lifestyles and cheap vodka this might not be the case.",7,48,https://twitter.com/ScoonTv/status/1250077634878464008
2020-04-13 18:30:54,If anyone feels their job is beneath them or they’re not appreciated I can only wonder why they stay. Go somewhere you feel deserves you. Seems like the logical thing to do. This Covid-19 is like a wet dream for slackers and a pain in the ass for ambitious people.,7,39,https://twitter.com/ScoonTv/status/1249767031030808579
2020-04-13 06:53:32,"@Skywalk25806325 How will someone like Young Thug support themselves in a post Covid-19 world? Probably, the same way Yung Joc does.",0,5,https://twitter.com/ScoonTv/status/1249591531490750464
2020-04-13 06:17:43,"I hope Covid-19 puts an end to the promotion of dysfunction as entertainment in our community.

Reward a thing you perpetuate it.",14,45,https://twitter.com/ScoonTv/status/1249582521739771904
2020-04-13 06:02:42,"I think Diddy thinks he’s Martin Luther King Jr. He’s issuing PSA’s about Covid-19 directed at the “black community.”

Memo to the forces who think this TOOL is taken seriously by any SERIOUS thinking person: He can’t even get people to buy his music or Ciroc anymore. He’s done.",14,73,https://twitter.com/ScoonTv/status/1249578742202204160
2020-04-13 00:10:24,Had no idea Covid-19 is affiliated with an economic system. https://t.co/3fMDkYgHkR,8,37,https://twitter.com/ScoonTv/status/1249490080546394117
prone
2020-05-26 00:51:01,Embattled Michigan governor in hot water over hubby's boat request https://t.co/0h3a6oK9MM via @nypost Her tough stance on Covid-19 is about becoming VP nominee more than anything. Female politicians are prone to grandstanding.,5,29,https://twitter.com/ScoonTv/status/1265082982844510209
2020-05-19 21:58:01,@UncleJimmySFY @marclamonthill I call them intellectual eunuchs. Socially impotent but prone to intellectual masturbation.,0,3,https://twitter.com/ScoonTv/status/1262865115667410944
shaking
