twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
3121575130,asempa947,Fri Mar 27 15:21:14 +0000 2015,False,"Accra, Ghana",41748,1966,2470,37313
 
created_at,full_text,retweet_count,favorite_count,twitter_url
2020-04-24 16:56:38,"I will pardon @JDMahama on the covid-19 and economy politics. He doesn't have good appreciation of what is happening globally - @UrsulaOw
 (Communications Minister &amp; MP) #Ekosiisen",1,8,https://twitter.com/asempa947/status/1253729576825610243
2020-04-24 16:29:09,"Cost of Data has been discussed in this covid-19 period. It is still in discussion - @UrsulaOw
 (Communications Minister &amp; MP) #Ekosiisen",1,8,https://twitter.com/asempa947/status/1253722656626618371
2020-04-24 16:18:45,Covid-19 is a blessing in disguise because it has forced us to rethink about how we do things in this country -  @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,1,2,https://twitter.com/asempa947/status/1253720043025838081
2020-04-24 16:08:42,"Covid-19 has taught us that we could have suffered without a robust IT infrastructure - @UrsulaOw
 (Communications Minister &amp; MP) #Ekosiisen",1,8,https://twitter.com/asempa947/status/1253717512887435266
2020-04-24 16:03:19,"Why is the media so fixated with the cost of the covid-19 app? Why not its value? - @UrsulaOw
 (Communications Minister &amp; MP) #Ekosiisen",2,9,https://twitter.com/asempa947/status/1253716157628104704
2020-04-24 16:02:43,We develop the covid-19 app with technical assistance from a private individual. It came at a zero cost to the taxpayer - @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,2,7,https://twitter.com/asempa947/status/1253716004481482753
2020-04-24 15:57:50,I don't care about how much the covid-19 app costs. The important thing is its functionality - @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,3,9,https://twitter.com/asempa947/status/1253714777672765442
2020-04-24 15:55:04,The covid-19 app was developed freely by a private company - @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,2,7,https://twitter.com/asempa947/status/1253714079383982081
2020-04-24 15:53:24,I know the value of the covid-19 app. It is a good thing - @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,1,7,https://twitter.com/asempa947/status/1253713659722977281
2020-04-24 15:43:11,Th entertainment industry cannot die because of covid-19 that is why tried the virtual concert - @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,2,7,https://twitter.com/asempa947/status/1253711091839963138
2020-04-24 15:40:39,This is the time to be innovative &amp; do new things. Covid-19 should leave us with something new - @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,2,9,https://twitter.com/asempa947/status/1253710453945106432
2020-04-24 15:39:40,Covid-19 teaches us that we can't do things the same old way. We can innovate - @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,1,9,https://twitter.com/asempa947/status/1253710204505554946
2020-04-24 15:34:09,The covid-19 app we launched was a good thing. The concert was to add just variety to it &amp; make people remember it - @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,1,11,https://twitter.com/asempa947/status/1253708817487089664
2020-04-24 15:27:47,7 new cases of covid-19 registered in Ablekuma West. It has jumped to 37 now - @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,2,8,https://twitter.com/asempa947/status/1253707214486986752
2020-04-24 15:23:14,I urge Ghanaians to take covid-19 seriously because it is real. Our lives are in our hands - @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,1,7,https://twitter.com/asempa947/status/1253706069215531015
2020-04-24 15:22:21,Ablekuma West has 37 cases of covid-19 now. I was informed this morning. We started with 2 then 7 now its 37. It's getting serious - @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,1,11,https://twitter.com/asempa947/status/1253705846716092419
2020-04-23 15:53:40,There would be difficulty if covid-19 continue for a year. We pray it ends soon - Apostle Eric Nyamekye (Chairman-@thecophq) #Ekosiisen,4,14,https://twitter.com/asempa947/status/1253351341411483648
2020-04-23 15:36:55,You still have to be faithful to God despite covid-19 pandemic - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen,5,11,https://twitter.com/asempa947/status/1253347124269527042
2020-04-23 15:36:09,We don't want to burden members in this covid-19 period - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen,4,9,https://twitter.com/asempa947/status/1253346932342300672
2020-04-23 15:35:12,It is not wrong for the church to call on members to pay their tithes in this covid-19 period - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen,5,13,https://twitter.com/asempa947/status/1253346691752906754
2020-04-23 15:34:19,Covid-19 doesn't bar you from paying your tithes - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen,3,7,https://twitter.com/asempa947/status/1253346471858130944
2020-04-23 15:33:56,We are prepared for any change as a result of covid-19 shocks - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen,2,7,https://twitter.com/asempa947/status/1253346375196184580
2020-04-23 15:33:15,Covid-19 is telling us church activities can be held virtually. Things will really change - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen,1,5,https://twitter.com/asempa947/status/1253346204760649729
2020-04-23 15:32:19,Covid-19 has brought families together - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen,4,6,https://twitter.com/asempa947/status/1253345966872289282
2020-04-23 15:32:02,Covid-19 would move the world to another level - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen,2,5,https://twitter.com/asempa947/status/1253345896194101254
2020-04-23 15:04:44,The poor and vulnerable are being assisted in this covid-19 period. Members won't go hungry - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen,3,13,https://twitter.com/asempa947/status/1253339026553098242
2020-04-23 15:01:05,"@thecophq has donated GHC100,000 to the covid-19 national trust fund - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen",1,4,https://twitter.com/asempa947/status/1253338108818370572
2020-04-23 14:57:34,Covid-19 not the surest sign of the end times - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen,3,4,https://twitter.com/asempa947/status/1253337224998817793
2020-04-23 14:55:22,The world would not be same after covid-19 - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen,2,9,https://twitter.com/asempa947/status/1253336668670554114
2020-04-23 14:54:06,We are not against using science to fight covid-19 but we know God is supreme and super-cedes everything - @Apsericnyamekye (Chairman- @thecophq) #Ekosiisen,3,11,https://twitter.com/asempa947/status/1253336349882499074
2020-04-23 08:51:53,"Running contract is a a major headache for all clubs in this period of COVID-19 
(Wilfred Osei Palmer-@tema_youth
President)
@moshoosho @enochworlanyo @KegyiwaNankasA @immortalacheamp @KegyiwaNankasA @iamqueenster 
#ultimatesportsshow https://t.co/DPY1DzfnAU",2,0,https://twitter.com/asempa947/status/1253245197074542592
2020-04-22 15:17:56,The economic science could hit us harder than the covid-19 itself - Richmond Kwame Frimpong (Investment Consultant) #Ekosiisen,1,5,https://twitter.com/asempa947/status/1252979959360040960
2020-04-22 15:11:03,We should brace ourselves for difficult times in this covid-19 peroid - Richmond Kwame Frimpong (Investment Consultant) #Ekosiisen,2,3,https://twitter.com/asempa947/status/1252978227397701634
2020-04-22 14:36:38,"Covid-19 would definitely go but if care is not taken, food shortage would hit us hard after the dust is settled - Kwabena Amofa (CEO-Western Deedew Rice) #Ekosiisen",1,10,https://twitter.com/asempa947/status/1252969568357752832
2020-04-22 14:33:53,I think we should create special fund for the agric sector as we battle covid-19 - Kwabena Amofa (CEO-Western Deedew RIce) #Ekosiisen,1,4,https://twitter.com/asempa947/status/1252968873470709761
2020-04-22 14:32:16,I expected @NAkufoAddo to put down special plans for agric in this covid-19 period. The sector could be affected badly - Kwabena Amofa (CEO-Western Deedew RIce) #Ekosiisen,2,10,https://twitter.com/asempa947/status/1252968469827661827
2020-04-21 18:14:33,About 99% of our cases of covid-19 are mild. This is another science and data on why lock-down was lifted - Dr. Bernard Oko Boye (Deputy Health Minister) #Ekosiisen,3,12,https://twitter.com/asempa947/status/1252662019360260097
2020-04-21 18:04:24,Less than 1% contracted covid-19 locally. Almost all of them came into contact with a traveler. This is the science that informed lifting of the lock-down - Dr. Bernard Oko Boye (Deputy Health Minister) #Ekosiisen,1,8,https://twitter.com/asempa947/status/1252659467017162753
2020-04-21 18:03:05,Covid-19 not endemic in Ghana. Every positive case in Ghana has come into contact with a traveler - Dr. Bernard Oko Boye (Deputy Health Minister) #Ekosiisen,2,8,https://twitter.com/asempa947/status/1252659133809074177
2020-04-21 17:52:36,Every recovered covid-19 goes through testing three times - Dr. Bernard Oko Boye (Deputy Health Minister) #Ekosiisen,1,12,https://twitter.com/asempa947/status/1252656494191022080
