twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
195042108,Tenderbiggie,Sat Sep 25 17:01:34 +0000 2010,False,"Brampton, Ontario, Canada ",7606,785,22251,17047
 
created_at,full_text,retweet_count,favorite_count,twitter_url
pain
2020-05-12 00:02:16,@FunmilayoDanbo1 I owe you a big apology.......thank you so much. Please I will touch base with you.,0,2,https://twitter.com/Tenderbiggie/status/1259997283740987395
recover
2020-05-09 14:01:07,@bengbenro @jideadu1 @lawalkazeem003 @Shadad_bling @Bashola_Balogun @MBuhari One of the lost sheep we need to recover and nurture.,0,2,https://twitter.com/Tenderbiggie/status/1259121221280706560
2020-05-04 15:07:02,@olushola_shola The good pple of Nigeria and Yoruba in particular are fervent in prayers for you that you will recover from the losses you suffered in 2019. You promoted a candidate a day before as the solution to your problems he woke up the following day to sack you and others. Problem e po o!,0,3,https://twitter.com/Tenderbiggie/status/1257325871259664384
2020-05-03 14:29:04,"@TemidayoOlawole @3iodun @olusogaowoeye @Olusegunverdict The violence in the old Ondo State and partially in the old Oyo State contributed heavily to the military take over of December 31st, 1983. When we thought the SW had moved past political violence, OBJ &amp; PDP brought back misery...the struggle to win SW at all cost. Yet to recover",1,5,https://twitter.com/Tenderbiggie/status/1256953929075691520
painful
2020-05-07 16:07:32,@rabbiunigeria Eeya......this is not the era of sharing our patrimony amongst party faithfuls. It is my prerogative to do as I like with my money and I don't think I sought your opinion. I know it's painful to be supporting a dead horse. You want to share d abandoned properties in Abuja right?,0,0,https://twitter.com/Tenderbiggie/status/1258428261027151873
smell
2020-05-05 19:04:38,@tfx47 Let him conduct a full service against the orders of the govt and smell himself.,0,0,https://twitter.com/Tenderbiggie/status/1257748053462855680
2020-05-01 15:11:41,"@Jidekoro Awesome....contributing your quota with violence when you lost an election? Contributing your quota pilfering public funds? @Jidekoro, you want to smell yourself. You have never displayed any form of responsibility aside from feeding fat on public funds. Please roll it out!",1,0,https://twitter.com/Tenderbiggie/status/1256239879815606274
cold
2020-05-05 18:27:16,@ishakaa @PoliceNG @officialEFCC @mamannajwa @trolls_queen @marythesa @KemiAsekun @kanmyexcellent @witan17 @Abdul_A_Bello This is news to me. I am not surprised that the said case has gone cold as such high profile fraud cases go off the radar. Most of the noise makers today have criminal cases but settling administratively emboldens them to throw shit in how faces. @PoliceNG please update us.,6,7,https://twitter.com/Tenderbiggie/status/1257738650214903808
medicine
2020-04-30 15:22:49,@tfx47 @Mohamadlapai @KemiAsekun @ishakaa @unclescholes123 @AvalonGroove @Mide0403 @Funkemyfun @wFalabede I am not accepting beyond medicine mental cases like the first referral.,2,1,https://twitter.com/Tenderbiggie/status/1255880291115249669
